Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;% of Features;Folds;Feat. Selec. Strategy;Features;Features Importance;Model
LogisticRegression;0.8288;0.8284;0.8288;0.7995;0.8406;0.8401;0.8406;0.8403;0.8973;0.897;0.8973;0.8971;0.9398;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': -0.004, 'anticipation': 0.0005, 'trust': 0.0004, 'surprise': -0.0006, 'sadness': 0.0, 'disgust': -0.0036, 'joy': -0.0011, 'e_score': 0.182, 'a_score': 0.0219};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.8303;0.8296;0.8303;0.8019;0.8262;0.8286;0.8262;0.8272;0.8973;0.897;0.8973;0.8971;0.941;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0004, 'anger': -0.0039, 'anticipation': -0.0, 'trust': 0.0002, 'surprise': -0.0002, 'sadness': 0.0, 'disgust': -0.0038, 'joy': -0.0014, 'e_score': 0.1853, 'a_score': 0.0235};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.8285;0.8281;0.8285;0.7995;0.8343;0.8344;0.8343;0.8343;0.8973;0.897;0.8973;0.8971;0.9404;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': -0.0039, 'anticipation': 0.0009, 'trust': 0.0004, 'surprise': 0.0001, 'sadness': 0.0, 'disgust': -0.0043, 'joy': -0.0004, 'e_score': 0.1834, 'a_score': 0.0219};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.8295;0.829;0.8295;0.8007;0.8304;0.8302;0.8304;0.8303;0.897;0.8967;0.897;0.8968;0.9405;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': -0.004, 'anticipation': 0.0, 'trust': -0.0, 'surprise': -0.0014, 'sadness': -0.0001, 'disgust': -0.0037, 'joy': -0.0014, 'e_score': 0.1834, 'a_score': 0.022};LogisticRegression(max_iter=100000, multi_class='multinomial')
LogisticRegression;0.8288;0.8284;0.8288;0.8002;0.8289;0.8294;0.8289;0.8292;0.8968;0.8965;0.8968;0.8966;0.9406;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': -0.0043, 'anticipation': 0.0, 'trust': 0.0011, 'surprise': -0.0004, 'sadness': 0.0, 'disgust': -0.004, 'joy': -0.0017, 'e_score': 0.1844, 'a_score': 0.022};LogisticRegression(max_iter=100000, multi_class='multinomial')
DecisionTreeClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8922;0.8942;0.8922;0.89;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.1639, 'a_score': 0.3172};DecisionTreeClassifier()
DecisionTreeClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8922;0.8942;0.8922;0.89;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.1607, 'a_score': 0.3173};DecisionTreeClassifier()
DecisionTreeClassifier;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8922;0.8942;0.8922;0.89;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.1629, 'a_score': 0.3153};DecisionTreeClassifier()
SVC;0.9249;0.9323;0.9249;0.9051;0.9385;0.9436;0.9385;0.9366;0.6303;0.6314;0.6303;0.6308;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0003, 'anger': 0.0001, 'anticipation': 0.0001, 'trust': 0.0002, 'surprise': -0.0001, 'sadness': 0.0004, 'disgust': 0.0, 'joy': -0.0001, 'e_score': 0.237, 'a_score': 0.2856};SVC(probability=True)
SVC;0.9281;0.935;0.9281;0.9099;0.9425;0.9469;0.9425;0.9408;0.6254;0.6277;0.6254;0.6265;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': -0.0001, 'anger': 0.0002, 'anticipation': 0.0002, 'trust': -0.0003, 'surprise': -0.0001, 'sadness': 0.0005, 'disgust': 0.0001, 'joy': -0.0002, 'e_score': 0.2395, 'a_score': 0.2862};SVC(probability=True)
SVC;0.9308;0.9372;0.9308;0.9135;0.9331;0.9391;0.9331;0.9308;0.6252;0.6279;0.6252;0.6265;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0, 'anger': 0.0001, 'anticipation': -0.0, 'trust': 0.0, 'surprise': -0.0001, 'sadness': 0.0007, 'disgust': 0.0003, 'joy': -0.0002, 'e_score': 0.2393, 'a_score': 0.2899};SVC(probability=True)
SVC;0.9296;0.9362;0.9296;0.9122;0.9352;0.9408;0.9352;0.9328;0.6251;0.6275;0.6251;0.6262;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': 0.0002, 'anticipation': 0.0003, 'trust': -0.0002, 'surprise': -0.0001, 'sadness': 0.0006, 'disgust': 0.0001, 'joy': -0.0002, 'e_score': 0.2402, 'a_score': 0.2874};SVC(probability=True)
SVC;0.9304;0.9369;0.9304;0.9132;0.9379;0.9431;0.9379;0.9358;0.6249;0.6275;0.6249;0.6261;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': -0.0, 'anger': -0.0002, 'anticipation': -0.0001, 'trust': -0.0001, 'surprise': -0.0001, 'sadness': 0.0006, 'disgust': 0.0001, 'joy': -0.0002, 'e_score': 0.2401, 'a_score': 0.2886};SVC(probability=True)
SVC;0.933;0.939;0.933;0.9165;0.9298;0.9364;0.9298;0.9272;0.6243;0.627;0.6243;0.6256;0.9998;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': -0.0001, 'anticipation': 0.0, 'trust': -0.0002, 'surprise': -0.0002, 'sadness': 0.0, 'disgust': -0.0001, 'joy': -0.0, 'e_score': 0.2427, 'a_score': 0.2889};SVC(probability=True)
SVC;0.9303;0.9368;0.9303;0.913;0.94;0.9449;0.94;0.9381;0.6227;0.6259;0.6227;0.6242;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': -0.0, 'anticipation': -0.0002, 'trust': -0.0004, 'surprise': -0.0001, 'sadness': -0.0, 'disgust': 0.0, 'joy': -0.0003, 'e_score': 0.2431, 'a_score': 0.2874};SVC(probability=True)
SVC;0.9329;0.9389;0.9329;0.9168;0.9355;0.941;0.9355;0.9331;0.6216;0.625;0.6216;0.6232;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': 0.0001, 'anger': 0.0, 'anticipation': -0.0001, 'trust': -0.0003, 'surprise': 0.0, 'sadness': 0.0, 'disgust': -0.0, 'joy': -0.0002, 'e_score': 0.2413, 'a_score': 0.2892};SVC(probability=True)
SVC;0.9322;0.9383;0.9322;0.9156;0.9467;0.9505;0.9467;0.9451;0.6212;0.6248;0.6212;0.6228;0.9999;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': -0.0, 'anger': -0.0, 'anticipation': 0.0, 'trust': -0.0003, 'surprise': -0.0001, 'sadness': -0.0001, 'disgust': -0.0001, 'joy': -0.0001, 'e_score': 0.2425, 'a_score': 0.2862};SVC(probability=True)
SVC;0.9335;0.9394;0.9335;0.9174;0.937;0.9423;0.937;0.9348;0.6204;0.6242;0.6204;0.6221;1.0;not-balanced;100;10;kbest;['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score'];{'fear': -0.0005, 'anger': 0.0001, 'anticipation': -0.0001, 'trust': -0.0003, 'surprise': -0.0003, 'sadness': -0.0001, 'disgust': -0.0002, 'joy': -0.0001, 'e_score': 0.243, 'a_score': 0.2907};SVC(probability=True)
